1.861622522678641750e-12
1.275258889178804376e-12
8.022005669274458346e-13
2.693082099821067739e-12
2.070222172171052485e-11
1.848119083852792187e-13
1.815103900931064319e-12
5.003528399144944120e-12
1.813697454159543524e-12
6.084841695491473803e-12
1.190678091595524732e-12
1.869586708827844392e-12
2.349898832239756182e-12
1.863009811406797666e-12
5.240268063832353240e-12
5.668405442370223229e-13
4.057886932871868370e-12
8.063893843612341355e-12
1.649624889342450613e-11
9.989647286280740623e-13
1.572497867259152950e-12
2.614057313601525013e-13
5.508861873307923991e-13
7.391501136544923864e-12
1.194609614510301803e-12
2.196889605100788359e-12
2.625028448672779102e-12
5.061143616009651049e-12
3.668880190609318427e-13
2.028123017855024072e-12
2.278913147253374070e-12
8.409589541822773635e-13
8.076367186929705658e-12
6.239254029348744548e-12
3.739764683353278249e-12
1.231839608785477512e-12
1.194898990368306692e-13
1.930246663665622965e-12
4.879360205120070152e-11
7.703838348498433610e-13
