9.746547384352814980e-01
9.794405874521102673e-01
9.752956414496799509e-01
9.789908768620294577e-01
9.742546208056945822e-01
9.852249001964312747e-01
9.974755317339847327e-01
9.912225356487592842e-01
9.654011791647879592e-01
9.886516056444107914e-01
9.763211013511781111e-01
9.894831761959775873e-01
9.932610571777439334e-01
9.711173608564700466e-01
9.877387548620615298e-01
9.749078723288342463e-01
9.563602477427359805e-01
9.836707028794863250e-01
9.714330250117129140e-01
9.644302896029357530e-01
9.450177178281299328e-01
9.955542103824096545e-01
9.814613536220941903e-01
9.614239425127589778e-01
9.930287467848564198e-01
9.789691069207264729e-01
9.887128324409323321e-01
9.782505532876514254e-01
9.641111154436338149e-01
8.689006963663798988e-01
9.901234051217915333e-01
9.871930472143993773e-01
9.520344284938903057e-01
9.853111963238805338e-01
9.770576600778690946e-01
9.803073796912912252e-01
9.790103184453974317e-01
9.912885473100350175e-01
9.950207401515777095e-01
9.917253752138922573e-01
9.632078001772363951e-01
9.911169112612884247e-01
9.921206506093049882e-01
9.906074082338497400e-01
9.475668980274802866e-01
9.854561844062433851e-01
9.851055497229307401e-01
9.948714346297738986e-01
9.867753942272031731e-01
9.640967906951475319e-01
9.955580836802399025e-01
9.961106335829116309e-01
9.827479071650506715e-01
9.899239097551109090e-01
9.855115356117215564e-01
9.871251693309944786e-01
9.977109415147562554e-01
9.838867092642054057e-01
9.931854831836970376e-01
9.903961621259906867e-01
9.875951823962162424e-01
9.845244300502513646e-01
9.746556661864839155e-01
9.909899850276759903e-01
9.907119730062380336e-01
9.893630324160104239e-01
9.835466492277344930e-01
9.964843751538953187e-01
9.907575328673690063e-01
9.891300384593110229e-01
9.904071604041368992e-01
9.865458634482504596e-01
9.861825762560283426e-01
9.922974561008046646e-01
9.941405396782806436e-01
9.977636236686328042e-01
9.919974271044434966e-01
9.929428073690630407e-01
9.953631469954217215e-01
9.977890088408414293e-01
9.872198360778219328e-01
9.706317403626220086e-01
9.872091638656752544e-01
9.958669650228297865e-01
9.892506909902728518e-01
