9.591316722280054385e-01,2.034995785321254580e+00,-1.709108446948330974e-04,5.533955890301156706e-03,-2.988666560437586717e-01,7.037951428241878346e-03,-1.111117624178363172e+02,-1.052035189940988005e+02,-1.041337081172336383e+02,-2.410879176367613397e+01,1.537234853408032542e+01
9.591316722280054385e-01,2.034995785321254580e+00,-1.709108446948330974e-04,5.533955890301156706e-03,-2.988666560437586717e-01,7.037951428241878346e-03,-1.123920449756406015e+02,-9.830576813721097551e+01,-9.814543439791853530e+01,-2.863084307377276971e+01,3.026226823520813625e+00
9.591316722280054385e-01,2.034995785321254580e+00,-1.709108446948330974e-04,5.533955890301156706e-03,-2.988666560437586717e-01,7.037951428241878346e-03,-1.089142416995798612e+02,-9.401044816477670452e+01,-9.212027436142618342e+01,-3.522284779285089940e+01,2.689428396770682017e+00
9.591316722280054385e-01,2.034995785321254580e+00,-1.709108446948330974e-04,5.533955890301156706e-03,-2.988666560437586717e-01,7.037951428241878346e-03,-1.061392989893654573e+02,-9.580662711626467853e+01,-9.204373660316065298e+01,-3.616226883244773660e+01,1.784642481932770641e+00
9.591316722280054385e-01,2.034995785321254580e+00,-1.709108446948330974e-04,5.533955890301156706e-03,-2.988666560437586717e-01,7.037951428241878346e-03,-1.091289875051104730e+02,-9.404157110334969616e+01,-9.229024057633218092e+01,-3.499306547430540348e+01,1.707154684385062238e+00
9.591316722280054385e-01,2.034995785321254580e+00,-1.709108446948330974e-04,5.533955890301156706e-03,-2.988666560437586717e-01,7.037951428241878346e-03,-1.224648108002357247e+02,-6.800560496193730842e+01,-6.757504385373195532e+01,-4.784426719268947892e+01,6.050067205870716114e-01
9.591316722280054385e-01,2.034995785321254580e+00,-1.709108446948330974e-04,5.533955890301156706e-03,-2.988666560437586717e-01,7.037951428241878346e-03,-1.013879468568584912e+02,-9.671389339422135834e+01,-8.858910417555060235e+01,-4.026945674923955920e+01,1.608497345302384085e+00
9.591316722280054385e-01,2.034995785321254580e+00,-1.709108446948330974e-04,5.533955890301156706e-03,-2.988666560437586717e-01,7.037951428241878346e-03,-1.175125550241928920e+02,-7.762800764296224543e+01,-7.751253013844163320e+01,-4.289227773181853820e+01,1.022121027903967194e+00
9.591316722280054385e-01,2.034995785321254580e+00,-1.709108446948330974e-04,5.533955890301156706e-03,-2.988666560437586717e-01,7.037951428241878346e-03,-1.147328100253596119e+02,-8.000860072398938883e+01,-7.908893869355328832e+01,-4.358252102437433706e+01,1.067640278023693545e+00
9.591316722280054385e-01,2.034995785321254580e+00,-1.709108446948330974e-04,5.533955890301156706e-03,-2.988666560437586717e-01,7.037951428241878346e-03,-1.137414671429299631e+02,-1.105842650953535298e+02,-1.098689014811940439e+02,-1.848099607293053026e+01,1.725125879040416521e+01
9.591316722280054385e-01,2.034995785321254580e+00,-1.709108446948330974e-04,5.533955890301156706e-03,-2.988666560437586717e-01,7.037951428241878346e-03,-1.124675794305967429e+02,-1.049140207274169114e+02,-1.044803576508850114e+02,-2.340617246285677311e+01,8.041769957866508278e+00
9.591316722280054385e-01,2.034995785321254580e+00,-1.709108446948330974e-04,5.533955890301156706e-03,-2.988666560437586717e-01,7.037951428241878346e-03,-1.113919265760944768e+02,-8.640616822173893752e+01,-8.498839381348979316e+01,-4.034930137827971919e+01,1.532925390592258408e+00
9.591316722280054385e-01,2.034995785321254580e+00,-1.709108446948330974e-04,5.533955890301156706e-03,-2.988666560437586717e-01,7.037951428241878346e-03,-1.010120523086689417e+02,-9.789697528373108071e+01,-8.955211902106908894e+01,-3.936263395943849730e+01,1.721796176596090744e+00
9.591316722280054385e-01,2.034995785321254580e+00,-1.709108446948330974e-04,5.533955890301156706e-03,-2.988666560437586717e-01,7.037951428241878346e-03,-1.070260244967988257e+02,-9.137890803385184313e+01,-8.770494144455940955e+01,-3.982796466609124053e+01,1.728671053519488909e+00
9.591316722280054385e-01,2.034995785321254580e+00,-1.709108446948330974e-04,5.533955890301156706e-03,-2.988666560437586717e-01,7.037951428241878346e-03,-1.071998341348252382e+02,-8.813159908813025822e+01,-8.367694891798856816e+01,-4.342351732391944097e+01,1.261682389887808897e+00
9.591316722280054385e-01,2.034995785321254580e+00,-1.709108446948330974e-04,5.533955890301156706e-03,-2.988666560437586717e-01,7.037951428241878346e-03,-1.093888127793903493e+02,-8.578483028472945193e+01,-8.259449285535139040e+01,-4.348759904174227842e+01,1.221900314877360616e+00
9.591316722280054385e-01,2.034995785321254580e+00,-1.709108446948330974e-04,5.533955890301156706e-03,-2.988666560437586717e-01,7.037951428241878346e-03,-1.065869080648466678e+02,-9.580255326211172928e+01,-9.239296349126854579e+01,-3.572758936454123813e+01,1.830769129339023804e+00
9.591316722280054385e-01,2.034995785321254580e+00,-1.709108446948330974e-04,5.533955890301156706e-03,-2.988666560437586717e-01,7.037951428241878346e-03,-1.059984946435721724e+02,-9.691719275988747029e+01,-9.311521754392863670e+01,-3.521801506677270055e+01,2.012146793340228168e+00
9.591316722280054385e-01,2.034995785321254580e+00,-1.709108446948330974e-04,5.533955890301156706e-03,-2.988666560437586717e-01,7.037951428241878346e-03,-1.102913310531374975e+02,-9.584810466141560426e+01,-9.484233741358019643e+01,-3.232822672372994788e+01,2.174969049102697394e+00
9.591316722280054385e-01,2.034995785321254580e+00,-1.709108446948330974e-04,5.533955890301156706e-03,-2.988666560437586717e-01,7.037951428241878346e-03,-1.135526775987151495e+02,-7.799634501539870257e+01,-7.511197976068278592e+01,-4.802854046292393519e+01,7.950021546745207335e-01
9.591316722280054385e-01,2.034995785321254580e+00,-1.709108446948330974e-04,5.533955890301156706e-03,-2.988666560437586717e-01,7.037951428241878346e-03,-1.159817461234105878e+02,-1.149254072735726595e+02,-1.141895483422232331e+02,-1.420657018656585890e+01,7.232160362557864097e+00
9.591316722280054385e-01,2.034995785321254580e+00,-1.709108446948330974e-04,5.533955890301156706e-03,-2.988666560437586717e-01,7.037951428241878346e-03,-1.059796796015732383e+02,-9.787663459059542959e+01,-9.409442763602473292e+01,-3.432407569870644437e+01,2.252755036141147915e+00
9.591316722280054385e-01,2.034995785321254580e+00,-1.709108446948330974e-04,5.533955890301156706e-03,-2.988666560437586717e-01,7.037951428241878346e-03,-1.034388090488945693e+02,-1.022903535646564279e+02,-9.626391701132455125e+01,-3.258934119002298502e+01,3.289002713943469658e+00
9.591316722280054385e-01,2.034995785321254580e+00,-1.709108446948330974e-04,5.533955890301156706e-03,-2.988666560437586717e-01,7.037951428241878346e-03,-1.082239595847463107e+02,-9.942670657265956891e+01,-9.722566304280661598e+01,-3.094913916933384712e+01,3.096974115119868198e+00
9.591316722280054385e-01,2.034995785321254580e+00,-1.709108446948330974e-04,5.533955890301156706e-03,-2.988666560437586717e-01,7.037951428241878346e-03,-1.082881369673185930e+02,-9.745404461708157839e+01,-9.531630936385901975e+01,-3.262440418446338697e+01,2.425781405197605878e+00
9.591316722280054385e-01,2.034995785321254580e+00,-1.709108446948330974e-04,5.533955890301156706e-03,-2.988666560437586717e-01,7.037951428241878346e-03,-1.104720025254758724e+02,-9.354565596419622864e+01,-9.253285439735188334e+01,-3.423193861849225783e+01,1.703227461640364204e+00
9.591316722280054385e-01,2.034995785321254580e+00,-1.709108446948330974e-04,5.533955890301156706e-03,-2.988666560437586717e-01,7.037951428241878346e-03,-1.157620250287687611e+02,-7.760846776688013904e+01,-7.657532020069466228e+01,-4.515232125467780122e+01,9.194916941379115416e-01
9.591316722280054385e-01,2.034995785321254580e+00,-1.709108446948330974e-04,5.533955890301156706e-03,-2.988666560437586717e-01,7.037951428241878346e-03,-1.223042172513087422e+02,-1.222981852821752966e+02,-1.220492264911397768e+02,-6.125592182242971084e+00,2.507823592021404480e+00
9.591316722280054385e-01,2.034995785321254580e+00,-1.709108446948330974e-04,5.533955890301156706e-03,-2.988666560437586717e-01,7.037951428241878346e-03,-1.107999588424684561e+02,-8.411008416287654654e+01,-8.157545672383494662e+01,-4.371372982864054535e+01,1.169405189600699169e+00
9.591316722280054385e-01,2.034995785321254580e+00,-1.709108446948330974e-04,5.533955890301156706e-03,-2.988666560437586717e-01,7.037951428241878346e-03,-1.078046587532155343e+02,-1.047788065560956881e+02,-1.017835060016988677e+02,-2.687084019178991667e+01,8.678917672351762036e+00
9.591316722280054385e-01,2.034995785321254580e+00,-1.709108446948330974e-04,5.533955890301156706e-03,-2.988666560437586717e-01,7.037951428241878346e-03,-1.089415763236892616e+02,-8.385308743903138406e+01,-7.927255166868722824e+01,-4.672802192067573657e+01,9.536288410390846293e-01
9.591316722280054385e-01,2.034995785321254580e+00,-1.709108446948330974e-04,5.533955890301156706e-03,-2.988666560437586717e-01,7.037951428241878346e-03,-1.119322839618245666e+02,-9.355116251371259750e+01,-9.319132873326471156e+01,-3.297830016025416455e+01,1.773419112965514355e+00
9.591316722280054385e-01,2.034995785321254580e+00,-1.709108446948330974e-04,5.533955890301156706e-03,-2.988666560437586717e-01,7.037951428241878346e-03,-1.060233801996936194e+02,-1.048030811110506590e+02,-1.005101984055595352e+02,-2.825507458738978883e+01,5.947844471888886986e+00
9.591316722280054385e-01,2.034995785321254580e+00,-1.709108446948330974e-04,5.533955890301156706e-03,-2.988666560437586717e-01,7.037951428241878346e-03,-1.187590242119889297e+02,-7.563491635816866676e+01,-7.558680366717408106e+01,-4.360523257454374857e+01,9.253223438010693691e-01
9.591316722280054385e-01,2.034995785321254580e+00,-1.709108446948330974e-04,5.533955890301156706e-03,-2.988666560437586717e-01,7.037951428241878346e-03,-1.112084286007454352e+02,-1.087385765924828860e+02,-1.070945229559863208e+02,-2.143742685257264569e+01,2.091069668198309728e+01
9.591316722280054385e-01,2.034995785321254580e+00,-1.709108446948330974e-04,5.533955890301156706e-03,-2.988666560437586717e-01,7.037951428241878346e-03,-1.102882168548755004e+02,-9.884203679714643442e+01,-9.783854744299162576e+01,-2.976865621928002170e+01,5.215448886266570661e+00
9.591316722280054385e-01,2.034995785321254580e+00,-1.709108446948330974e-04,5.533955890301156706e-03,-2.988666560437586717e-01,7.037951428241878346e-03,-1.118562976595999885e+02,-1.085354243199157338e+02,-1.072989310605837829e+02,-2.114521179230183634e+01,3.739347557716621395e+01
9.591316722280054385e-01,2.034995785321254580e+00,-1.709108446948330974e-04,5.533955890301156706e-03,-2.988666560437586717e-01,7.037951428241878346e-03,-1.125813421442127549e+02,-9.177175324331672357e+01,-9.155499161247811912e+01,-3.401077683783712047e+01,1.504894920898625088e+00
9.591316722280054385e-01,2.034995785321254580e+00,-1.709108446948330974e-04,5.533955890301156706e-03,-2.988666560437586717e-01,7.037951428241878346e-03,-1.126317212953299816e+02,-8.203626812776637678e+01,-8.027674356919399656e+01,-4.386165533628703628e+01,1.108405666908254261e+00
9.591316722280054385e-01,2.034995785321254580e+00,-1.709108446948330974e-04,5.533955890301156706e-03,-2.988666560437586717e-01,7.037951428241878346e-03,-1.010533479360064177e+02,-9.872602328544145678e+01,-9.051297127855694669e+01,-3.841261608504743208e+01,1.867048919850748057e+00
9.591316722280054385e-01,2.034995785321254580e+00,-1.709108446948330974e-04,5.533955890301156706e-03,-2.988666560437586717e-01,7.037951428241878346e-03,-1.154579975668182215e+02,-1.127780989241151275e+02,-1.123558603994359402e+02,-1.593657496089554471e+01,9.332350479986251557e+00
9.591316722280054385e-01,2.034995785321254580e+00,-1.709108446948330974e-04,5.533955890301156706e-03,-2.988666560437586717e-01,7.037951428241878346e-03,-1.110557290361418410e+02,-8.186545674439064157e+01,-7.855929187509897815e+01,-4.632371412067513461e+01,9.498528458802477648e-01
9.591316722280054385e-01,2.034995785321254580e+00,-1.709108446948330974e-04,5.533955890301156706e-03,-2.988666560437586717e-01,7.037951428241878346e-03,-1.122767773357756909e+02,-9.812529263297246018e+01,-9.793428628507994915e+01,-2.885970007217181532e+01,5.379886574739520810e+00
9.591316722280054385e-01,2.034995785321254580e+00,-1.709108446948330974e-04,5.533955890301156706e-03,-2.988666560437586717e-01,7.037951428241878346e-03,-1.087330140518611330e+02,-8.963787570719533448e+01,-8.700079465360637698e+01,-3.981863943528229299e+01,1.697738461173090574e+00
9.591316722280054385e-01,2.034995785321254580e+00,-1.709108446948330974e-04,5.533955890301156706e-03,-2.988666560437586717e-01,7.037951428241878346e-03,-1.114774705287617849e+02,-1.020374886865692758e+02,-1.014351402072742587e+02,-2.629537387675272342e+01,4.980079684466054424e+00
9.591316722280054385e-01,2.034995785321254580e+00,-1.709108446948330974e-04,5.533955890301156706e-03,-2.988666560437586717e-01,7.037951428241878346e-03,-1.135897708700425852e+02,-1.024579651712620176e+02,-1.024530264188203432e+02,-2.457180634422086030e+01,9.557508100524275463e+00
9.591316722280054385e-01,2.034995785321254580e+00,-1.709108446948330974e-04,5.533955890301156706e-03,-2.988666560437586717e-01,7.037951428241878346e-03,-1.095687113048227133e+02,-9.457033593018030615e+01,-9.311951964987528640e+01,-3.410099231126480390e+01,3.014192406697516535e+00
9.591316722280054385e-01,2.034995785321254580e+00,-1.709108446948330974e-04,5.533955890301156706e-03,-2.988666560437586717e-01,7.037951428241878346e-03,-1.236885464973272093e+02,-1.233507661352804092e+02,-1.233216134103218877e+02,-4.781831810214008271e+00,2.205119648468992999e+00
9.591316722280054385e-01,2.034995785321254580e+00,-1.709108446948330974e-04,5.533955890301156706e-03,-2.988666560437586717e-01,7.037951428241878346e-03,-1.162697414605125772e+02,-1.115714682114376330e+02,-1.115613437332040263e+02,-1.632418479158706859e+01,8.741574603399484999e+00
9.591316722280054385e-01,2.034995785321254580e+00,-1.709108446948330974e-04,5.533955890301156706e-03,-2.988666560437586717e-01,7.037951428241878346e-03,-1.164882531083693351e+02,-7.962992819598449046e+01,-7.948441927997404832e+01,-4.191138162855975224e+01,1.143996402468508089e+00
9.591316722280054385e-01,2.034995785321254580e+00,-1.709108446948330974e-04,5.533955890301156706e-03,-2.988666560437586717e-01,7.037951428241878346e-03,-1.114471256856539014e+02,-8.385646766315547040e+01,-8.178078200616944571e+01,-4.318282882124661626e+01,1.203965465324901896e+00
9.591316722280054385e-01,2.034995785321254580e+00,-1.709108446948330974e-04,5.533955890301156706e-03,-2.988666560437586717e-01,7.037951428241878346e-03,-1.188925392286251821e+02,-7.343205928455192577e+01,-7.292644715804293298e+01,-4.604204699523776156e+01,7.773259395397290605e-01
9.591316722280054385e-01,2.034995785321254580e+00,-1.709108446948330974e-04,5.533955890301156706e-03,-2.988666560437586717e-01,7.037951428241878346e-03,-1.113843023297158936e+02,-9.373493391469752112e+01,-9.316532346636077477e+01,-3.327212512111002951e+01,3.142544147902546658e+00
9.591316722280054385e-01,2.034995785321254580e+00,-1.709108446948330974e-04,5.533955890301156706e-03,-2.988666560437586717e-01,7.037951428241878346e-03,-1.088713680525558090e+02,-8.776898263256254040e+01,-8.477336845616393646e+01,-4.175450108600128374e+01,1.425189577549451192e+00
9.591316722280054385e-01,2.034995785321254580e+00,-1.709108446948330974e-04,5.533955890301156706e-03,-2.988666560437586717e-01,7.037951428241878346e-03,-1.099227685410783693e+02,-1.062663199570186521e+02,-1.043725080473267610e+02,-2.414949953310813768e+01,1.651552985404517315e+01
9.591316722280054385e-01,2.034995785321254580e+00,-1.709108446948330974e-04,5.533955890301156706e-03,-2.988666560437586717e-01,7.037951428241878346e-03,-1.030606769209085769e+02,-9.973855696307016672e+01,-9.350604964249441764e+01,-3.532843323761390764e+01,2.596979478751367143e+00
9.591316722280054385e-01,2.034995785321254580e+00,-1.709108446948330974e-04,5.533955890301156706e-03,-2.988666560437586717e-01,7.037951428241878346e-03,-1.033850090851467485e+02,-9.092254493487298816e+01,-8.329304234732008183e+01,-4.495960962501953873e+01,1.124132865228616440e+00
9.591316722280054385e-01,2.034995785321254580e+00,-1.709108446948330974e-04,5.533955890301156706e-03,-2.988666560437586717e-01,7.037951428241878346e-03,-1.088444665315097524e+02,-8.368463112557905959e+01,-7.888241087461267398e+01,-4.713263729579031036e+01,9.263296521360732116e-01
9.591316722280054385e-01,2.034995785321254580e+00,-1.709108446948330974e-04,5.533955890301156706e-03,-2.988666560437586717e-01,7.037951428241878346e-03,-1.106038672137964198e+02,-1.031048619163234434e+02,-1.020145275006720595e+02,-2.608511100772270908e+01,9.872500939565036049e+00
9.591316722280054385e-01,2.034995785321254580e+00,-1.709108446948330974e-04,5.533955890301156706e-03,-2.988666560437586717e-01,7.037951428241878346e-03,-1.007017747787939896e+02,-9.754311742776683047e+01,-8.881384507942232176e+01,-4.011115299580411175e+01,1.607607663145266264e+00
9.591316722280054385e-01,2.034995785321254580e+00,-1.709108446948330974e-04,5.533955890301156706e-03,-2.988666560437586717e-01,7.037951428241878346e-03,-1.097487468017066021e+02,-1.087907973802034718e+02,-1.062207622103652511e+02,-2.241550005027191261e+01,2.153305024943530910e+01
9.591316722280054385e-01,2.034995785321254580e+00,-1.709108446948330974e-04,5.533955890301156706e-03,-2.988666560437586717e-01,7.037951428241878346e-03,-1.023339231251680417e+02,-9.628667804331107050e+01,-8.908703743118479679e+01,-3.967370456975786652e+01,1.452792205661258107e+00
9.591316722280054385e-01,2.034995785321254580e+00,-1.709108446948330974e-04,5.533955890301156706e-03,-2.988666560437586717e-01,7.037951428241878346e-03,-1.113690143161395696e+02,-1.069918543277075855e+02,-1.057859941683519622e+02,-2.259621372187266530e+01,1.275418505422887527e+01
9.591316722280054385e-01,2.034995785321254580e+00,-1.709108446948330974e-04,5.533955890301156706e-03,-2.988666560437586717e-01,7.037951428241878346e-03,-1.091212594151392494e+02,-9.460785684402245010e+01,-9.289053392579016588e+01,-3.447149523799991044e+01,1.814968546316529041e+00
9.591316722280054385e-01,2.034995785321254580e+00,-1.709108446948330974e-04,5.533955890301156706e-03,-2.988666560437586717e-01,7.037951428241878346e-03,-1.183137576977363636e+02,-1.175509185413182678e+02,-1.171280646946252091e+02,-1.118422800717367416e+01,4.536117572918792362e+00
9.591316722280054385e-01,2.034995785321254580e+00,-1.709108446948330974e-04,5.533955890301156706e-03,-2.988666560437586717e-01,7.037951428241878346e-03,-1.200445540524364816e+02,-7.134515505997411822e+01,-7.076219924447126175e+01,-4.708402684532594407e+01,6.956484343379388813e-01
9.591316722280054385e-01,2.034995785321254580e+00,-1.709108446948330974e-04,5.533955890301156706e-03,-2.988666560437586717e-01,7.037951428241878346e-03,-1.064012898916921159e+02,-9.903077865598308449e+01,-9.557417526331545332e+01,-3.287526346032493052e+01,3.589528045236447085e+00
9.591316722280054385e-01,2.034995785321254580e+00,-1.709108446948330974e-04,5.533955890301156706e-03,-2.988666560437586717e-01,7.037951428241878346e-03,-1.110372948408748073e+02,-8.565193597411287385e+01,-8.380294984294549465e+01,-4.158979237763364978e+01,1.387780453691236371e+00
9.591316722280054385e-01,2.034995785321254580e+00,-1.709108446948330974e-04,5.533955890301156706e-03,-2.988666560437586717e-01,7.037951428241878346e-03,-1.132459699331538445e+02,-7.988721075750318334e+01,-7.776187134018280744e+01,-4.577591366997835820e+01,9.427619723602310708e-01
9.591316722280054385e-01,2.034995785321254580e+00,-1.709108446948330974e-04,5.533955890301156706e-03,-2.988666560437586717e-01,7.037951428241878346e-03,-1.201403010083108285e+02,-1.190169049100996688e+02,-1.189234289374243190e+02,-9.268475488595232292e+00,3.476895232294631821e+00
9.591316722280054385e-01,2.034995785321254580e+00,-1.709108446948330974e-04,5.533955890301156706e-03,-2.988666560437586717e-01,7.037951428241878346e-03,-1.061733782098670673e+02,-9.568812999501616900e+01,-9.194275189577825813e+01,-3.624553223701137483e+01,2.463282924373399130e+00
9.591316722280054385e-01,2.034995785321254580e+00,-1.709108446948330974e-04,5.533955890301156706e-03,-2.988666560437586717e-01,7.037951428241878346e-03,-1.092015852298888348e+02,-1.000252292744456355e+02,-9.839665239598843982e+01,-2.964134643681405734e+01,5.491427182240841809e+00
9.591316722280054385e-01,2.034995785321254580e+00,-1.709108446948330974e-04,5.533955890301156706e-03,-2.988666560437586717e-01,7.037951428241878346e-03,-1.072850184073451345e+02,-8.804642243368724053e+01,-8.364678364329232352e+01,-4.341882796949494860e+01,1.261246834192143451e+00
9.591316722280054385e-01,2.034995785321254580e+00,-1.709108446948330974e-04,5.533955890301156706e-03,-2.988666560437586717e-01,7.037951428241878346e-03,-1.104630860283951392e+02,-9.592978583717049901e+01,-9.501184016321360559e+01,-3.211316514406258449e+01,2.206866240377240551e+00
9.591316722280054385e-01,2.034995785321254580e+00,-1.709108446948330974e-04,5.533955890301156706e-03,-2.988666560437586717e-01,7.037951428241878346e-03,-1.076112577372534105e+02,-9.878296458791893997e+01,-9.619344780991129085e+01,-3.203208565486561099e+01,3.997671230001287768e+00
9.591316722280054385e-01,2.034995785321254580e+00,-1.709108446948330974e-04,5.533955890301156706e-03,-2.988666560437586717e-01,7.037951428241878346e-03,-1.057082838256620931e+02,-1.041256931465420905e+02,-9.970856601856527845e+01,-2.906441486657839235e+01,5.708958155711373550e+00
9.591316722280054385e-01,2.034995785321254580e+00,-1.709108446948330974e-04,5.533955890301156706e-03,-2.988666560437586717e-01,7.037951428241878346e-03,-1.150973922382165142e+02,-8.377675842824102403e+01,-8.370086082492326796e+01,-3.916302608356994597e+01,1.508303716832865460e+00
9.591316722280054385e-01,2.034995785321254580e+00,-1.709108446948330974e-04,5.533955890301156706e-03,-2.988666560437586717e-01,7.037951428241878346e-03,-1.057780357552742174e+02,-9.639815287166182145e+01,-9.238770340420900595e+01,-3.593628886977452908e+01,2.541450763057417461e+00
9.591316722280054385e-01,2.034995785321254580e+00,-1.709108446948330974e-04,5.533955890301156706e-03,-2.988666560437586717e-01,7.037951428241878346e-03,-1.155771569728404131e+02,-8.336977966820171559e+01,-8.335745298238910550e+01,-3.910177809517576719e+01,1.487537674315195346e+00
9.591316722280054385e-01,2.034995785321254580e+00,-1.709108446948330974e-04,5.533955890301156706e-03,-2.988666560437586717e-01,7.037951428241878346e-03,-1.029292891683236348e+02,-9.787763508073076935e+01,-9.145517936013975202e+01,-3.732373743310603942e+01,1.827673388952157030e+00
9.591316722280054385e-01,2.034995785321254580e+00,-1.709108446948330974e-04,5.533955890301156706e-03,-2.988666560437586717e-01,7.037951428241878346e-03,-1.053611838829376097e+02,-1.044811996869717206e+02,-9.973294889977037769e+01,-2.905588020720752951e+01,5.321564453227836999e+00
9.591316722280054385e-01,2.034995785321254580e+00,-1.709108446948330974e-04,5.533955890301156706e-03,-2.988666560437586717e-01,7.037951428241878346e-03,-1.048571890943044593e+02,-9.898286850243218282e+01,-9.431031232712714996e+01,-3.433468271052363008e+01,2.985338331719250338e+00
9.591316722280054385e-01,2.034995785321254580e+00,-1.709108446948330974e-04,5.533955890301156706e-03,-2.988666560437586717e-01,7.037951428241878346e-03,-1.152630885471376843e+02,-1.088991430505838593e+02,-1.088956010415011804e+02,-1.878770571350860763e+01,1.216215889991504362e+01
9.591316722280054385e-01,2.034995785321254580e+00,-1.709108446948330974e-04,5.533955890301156706e-03,-2.988666560437586717e-01,7.037951428241878346e-03,-1.123285006027446258e+02,-1.046176202095128502e+02,-1.041578374932844753e+02,-2.372210032739622676e+01,1.413326158184574766e+01
9.591316722280054385e-01,2.034995785321254580e+00,-1.709108446948330974e-04,5.533955890301156706e-03,-2.988666560437586717e-01,7.037951428241878346e-03,-1.125110729316823921e+02,-1.058406378341056069e+02,-1.053300195956422414e+02,-2.268312187985019435e+01,1.774295309232000406e+01
9.591316722280054385e-01,2.034995785321254580e+00,-1.709108446948330974e-04,5.533955890301156706e-03,-2.988666560437586717e-01,7.037951428241878346e-03,-1.029305268891388749e+02,-1.000593184989720044e+02,-9.370677619176254325e+01,-3.514355616412326100e+01,2.375096793931967376e+00
9.591316722280054385e-01,2.034995785321254580e+00,-1.709108446948330974e-04,5.533955890301156706e-03,-2.988666560437586717e-01,7.037951428241878346e-03,-1.136646001328361848e+02,-1.077776800162851032e+02,-1.074769906672407558e+02,-2.052575092551890279e+01,1.837972160080614970e+01
9.591316722280054385e-01,2.034995785321254580e+00,-1.709108446948330974e-04,5.533955890301156706e-03,-2.988666560437586717e-01,7.037951428241878346e-03,-1.093970980152848114e+02,-1.068797756882947283e+02,-1.045395793570321672e+02,-2.406888705557408770e+01,1.186668758874097307e+01
9.591316722280054385e-01,2.034995785321254580e+00,-1.709108446948330974e-04,5.533955890301156706e-03,-2.988666560437586717e-01,7.037951428241878346e-03,-1.130803140600438041e+02,-1.086042842822114523e+02,-1.079563913921559362e+02,-2.029547368511373051e+01,1.616660528828098720e+01
9.591316722280054385e-01,2.034995785321254580e+00,-1.709108446948330974e-04,5.533955890301156706e-03,-2.988666560437586717e-01,7.037951428241878346e-03,-1.054003880356101917e+02,-9.345009484061121441e+01,-8.874263466736782391e+01,-3.937527411048464643e+01,1.811638960579900592e+00
9.591316722280054385e-01,2.034995785321254580e+00,-1.709108446948330974e-04,5.533955890301156706e-03,-2.988666560437586717e-01,7.037951428241878346e-03,-1.124910369281195415e+02,-8.172422029200981797e+01,-7.973106941205178089e+01,-4.444031115387429764e+01,1.063111542423815337e+00
9.591316722280054385e-01,2.034995785321254580e+00,-1.709108446948330974e-04,5.533955890301156706e-03,-2.988666560437586717e-01,7.037951428241878346e-03,-1.001005768727248864e+02,-9.973224784118541208e+01,-9.060050060668571348e+01,-3.835683578337002331e+01,1.807673872394377490e+00
9.591316722280054385e-01,2.034995785321254580e+00,-1.709108446948330974e-04,5.533955890301156706e-03,-2.988666560437586717e-01,7.037951428241878346e-03,-1.073473734459341671e+02,-1.016699321029100673e+02,-9.875474876931825463e+01,-2.976612958238448314e+01,4.022784770074413707e+00
9.591316722280054385e-01,2.034995785321254580e+00,-1.709108446948330974e-04,5.533955890301156706e-03,-2.988666560437586717e-01,7.037951428241878346e-03,-1.151415775762748552e+02,-7.759553162408268179e+01,-7.607180179060914327e+01,-4.606697340550960007e+01,8.767568352494188311e-01
9.591316722280054385e-01,2.034995785321254580e+00,-1.709108446948330974e-04,5.533955890301156706e-03,-2.988666560437586717e-01,7.037951428241878346e-03,-1.088507319452334485e+02,-1.015187051817924413e+02,-9.959161145442651275e+01,-2.868188276435965989e+01,4.261131984307625409e+00
9.591316722280054385e-01,2.034995785321254580e+00,-1.709108446948330974e-04,5.533955890301156706e-03,-2.988666560437586717e-01,7.037951428241878346e-03,-1.122718606179012824e+02,-1.115182460337241110e+02,-1.097588528087867843e+02,-1.878819337585357729e+01,2.280833578290438268e+01
9.591316722280054385e-01,2.034995785321254580e+00,-1.709108446948330974e-04,5.533955890301156706e-03,-2.988666560437586717e-01,7.037951428241878346e-03,-1.087369296672376180e+02,-1.030512994396096929e+02,-1.009088045461332683e+02,-2.752643677957649615e+01,7.844507988775373697e+00
9.591316722280054385e-01,2.034995785321254580e+00,-1.709108446948330974e-04,5.533955890301156706e-03,-2.988666560437586717e-01,7.037951428241878346e-03,-1.141000353191475938e+02,-1.071198524607540037e+02,-1.070127955201864012e+02,-2.074444725466589645e+01,1.573895907418049411e+01
9.591316722280054385e-01,2.034995785321254580e+00,-1.709108446948330974e-04,5.533955890301156706e-03,-2.988666560437586717e-01,7.037951428241878346e-03,-1.011745280094248471e+02,-9.729671896106067663e+01,-8.903974860094911037e+01,-3.985141018240721422e+01,1.658673078263845913e+00
9.591316722280054385e-01,2.034995785321254580e+00,-1.709108446948330974e-04,5.533955890301156706e-03,-2.988666560437586717e-01,7.037951428241878346e-03,-1.056876846249466979e+02,-9.566319865044067683e+01,-9.151719276069742648e+01,-3.675616472717481997e+01,2.335158116112509230e+00
9.591316722280054385e-01,2.034995785321254580e+00,-1.709108446948330974e-04,5.533955890301156706e-03,-2.988666560437586717e-01,7.037951428241878346e-03,-1.042850191576585530e+02,-1.042099814643061535e+02,-9.863979569688638094e+01,-3.017839230931300776e+01,4.628761668598606605e+00
